X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
117.468655615332	8.78898733035701	B00353PW	Darapiton Br.	Darapiton	Rizal
118.342374568915	9.60297120108522	B00387PW	Sto. Niño Br.	Santo Niño	Aborlan
117.991379048136	8.95036172581022	B00064PW	Pulot Br.	Pulot Center	Española
118.85078384029	9.9754810167341	B00092PW	Maruyugon Br.	Maruyugon	Puerto Princesa
118.128535198598	9.15936961377385	B00359PW	Burirao Br.	Burirao	Narra
117.924264517752	9.19250363253932	B00168PW	Malatgao Br.	Malatgao	Quezon
120.16742758995	12.0394635674247	B00031CR	Binalabag Br. 1	Guadalupe	Coron
117.552037003638	8.67818988321865	B00126PW	Bulalacao Br.	Malihud	Bataraza
119.389827667317	10.6248326872394	B00229PW	Ibangley Br.	Abongan	Taytay
119.482399566372	11.3210472968139	B00342PW	Barutuan Br.3	Barutuan	El Nido
118.726986611912	9.79931987241652	B00327PW	Caramuran Br.	Santa Monica	Puerto Princesa
118.088268110343	9.17517950646196	B00159PW	Ipilan Br. 2	Ipilan	Narra
119.411634569041	10.629726092587	B00232PW	Kaylubong Br. 2	Abongan	Taytay
119.42840078796	11.0849046900199	B00272PW	Manlalic Br. 1	Manlag	El Nido
117.813828153345	8.78089329568925	B00115PW	Buligay Br.	Tubtub	Brooke's Point
118.229960689408	9.48158070489061	B00324PW	Tagbolante Br.	Berong	Quezon
118.297627018133	9.20537394651695	B00037PW	Bato - Bato Br. 2	San Isidro	Narra
117.627457445787	8.97843780002605	B00350PW	Mallag Br.	Campung Ulay	Rizal
119.461483899711	10.6460171644389	B00332PW	Binuan Br.	Binuan	Taytay
118.541362298566	9.42868166107465	B00022PW	Abelnan (Aborlan) Br.	Gogognan	Aborlan
118.033900055409	8.96082208259924	B00367PW	Karasanan Br.	Pulot Center	Española
119.43020852036	10.64818395968	B00234PW	Itud Br.	Abongan	Taytay
119.047996703744	10.0098423250815	B00103PW	Olanguan Br.	Binduyan	Puerto Princesa
119.464157948111	10.6429211699427	B00333PW	Binuan Br. 2	Binuan	Taytay
118.709786836742	9.91665270367283	B00085PW	Popunton Br.	Bacungan	Puerto Princesa
120.066505640222	12.0241338654307	B00039CR	Nagbaril Br. 2	Bintuan	Coron
117.927950161363	8.87266404323703	B00371PW	Tagdidili Br.	Mambalot	Brooke's Point
117.451438260903	8.6576075336439	B00393PW	Calandanum Br.	Sowangan	Quezon
118.232788676858	9.17798693532627	B00044PW	Cabulu-an Br.	Calategas	Narra
117.578002082075	8.93411377444148	B00013PW	Ilog-ilog Br.	Campung Ulay	Rizal
120.059163537081	12.0250321722991	B00051CR	Batacalan Br.	Bintuan	Coron
118.452955327269	9.71821327107868	B00297PW	Ka-wayan Br.	Napsan	Puerto Princesa
117.797312272692	8.77072888261956	B00116PW	Amas Br.	Tubtub	Brooke's Point
119.36086383165	10.5592590041856	B00224PW	Parinpin Br. 2	Parinpin	Roxas
118.676875881275	9.57477707488654	B00182PW	Tagbarungis Br.	Inagawan Sub	Puerto Princesa
118.678924455863	9.75280973790184	B00175PW	Gen. Luna Br. 2	Iwahig	Puerto Princesa
118.231014316802	9.17742151789128	B00045PW	Tuligman Br.	Calategas	Narra
118.892658092417	9.99529590324923	B00095PW	Babuyan Br.	Maoyon	Puerto Princesa
120.139547777949	12.0444473203779	B00035CR	Dimanyang Br.	Guadalupe	Coron
119.419596375861	10.6373374356821	B00233PW	Mayturong Br.	Abongan	Taytay
118.072920166268	9.28110223738371	B00077PW	Iwahig Br.	Maasin	Quezon
119.459218206601	10.8520226351096	B00329PW	Igang Br. 1	Poblacion	Taytay
118.559968268481	9.48102350851749	B00020PW	Mayligan Br.	Iraan	Aborlan
