X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
124.951550830322	11.3599599223589	B00051LT	Bagahupi Bridge	Bagahupi	Babatngon
124.463966337981	11.3680902464899	B00095LT	Palid Bridge	Palid	Leyte
125.041153694471	10.639539566087	B00627LT	Mahagna Bridge № 2	Mahagna	Abuyog
124.901693993138	10.9615702116842	B00083LT	Marabong Bridge	Moguing	Burauen
124.668058715378	10.9489350047622	B00572LT	Binolho Bridge	Binolho	Albuera
124.72195745041	11.2840322277842	B00529LT	Tagak Bridge	Tagak	Carigara
124.442608631147	11.2456555086007	B00109LT	Calbugos Bridge № 1	Calbugos	Villaba
124.944129305715	10.6452498668337	B00545LT	Hilusig Bridge	Hilusig	Mahaplag
124.832925044267	11.2885379914347	B00054LT	Bairan Bridge	Bairan	San Miguel
124.385776524936	11.192885540201	B00158LT	Balite Bridge	Balite	Villaba
124.556986531147	11.0381561940062	B00223LT	Kinaohangan Bridge	Liloan	Ormoc
125.019517750244	11.0978010212539	B00037LT	Cambatista Bridge	Santo Niño	Tanauan
124.76589991998	10.5428602949385	B00268LT	Bineteran Bridge	Guadalupe	Inopacan
124.432704433753	11.4241154325451	B00102LT	Dakit Bridge	Herrera	Calubian
124.772370251931	11.2153934252907	B00523LT	Hibucawan Bridge	Hibucawan	Jaro
124.341361464321	11.3176581189812	B00507LT	Buho Bridge № 2	Buho	Tabango
125.04193829399	10.6322766189303	B00628LT	Tagnonok Bridge	Combis	Abuyog
124.384615010402	11.4152139869926	B00114LT	Linao Bridge	Linao	San Isidro
124.702603681081	10.9079454301513	B00578LT	Calingatnan Bridge	San Pedro	Albuera
124.780398528764	10.7826718464636	B00241LT	Bunga Bridge	Bunga	Baybay
124.961922171165	11.0385833022857	B00619LT	Guinarona Bridge	Tabontabon	Tabontabon
124.447906826376	11.1903132617662	B00168LT	Hibulangan Bridge № 1	Hibulangan	Villaba
124.997906240214	10.7793030106908	B00534LT	Solokegue Bridge	Batug	Javier
124.810866969943	11.3570938089284	B00640LT	Caraycaray Bridge	Caraycaray	San Miguel
125.056107239281	10.5900939871868	B00632LT	Malasiga Bridge	Anibongon	Abuyog
124.880690623817	11.066765363942	B00080LT	Hiabangan Bridge	Hiabangan	Dagami
124.510576440249	10.8725646600743	B00210LT	Calunangan Bridge	Calunangan	Merida
124.880253082483	11.1930988732957	B00047LT	Dapdap Bridge	Dapdap	Alangalang
124.798433083344	10.7017751285181	B00254LT	Kiga Bridge	Kiga	Baybay
124.958605343914	11.2872442445926	B00023LT	Bagacay Bridge	Bagacay	Tacloban
124.696700809031	11.2967821764023	B00532LT	Jugaban Bridge	Jugaban	Carigara
124.56213305483	11.1901331815804	B00178LT	Canawagan Bridge	Canawagan	Kananga
124.981097316784	10.5172098122574	B00552LT	Baliacao Bridge	Pinamono-an	Mahaplag
124.58644742804	11.3044728524199	B00006LT	Pinamopoan Bridge	Pinamopoan	Capoocan
124.768987361586	10.2029055312843	B00292LT	Cahagnaan Bridge № 2	Cahagna-an	Matalom
124.404387840608	11.2376232808979	B00150LT	Hinabuyan Bridge	Hinabuyan	Villaba
124.54859473084	10.9513972208363	B00215LT	Kinayaban Bridge № 1	Can-unzo	Merida
125.037109695882	11.0127997665348	B00042LT	San Roque Bridge	San Roque	Tolosa
124.763813065728	10.8155580160333	B00235LT	Hicgop Bridge № 2	Caridad	Baybay
125.015438486006	11.2095026540193	B00649LT	Burayan Bridge	Barangay 83-A;Burayan	Tacloban
124.658291055252	11.2938383865788	B00495LT	Nauguisan Bridge	Nauguisan	Carigara
124.34920726414	11.4082018842565	B00009LT	Bawod Bridge	Bawod	San Isidro
124.899324584083	10.6343823148653	B00556LT	Cuapnit Bridge	Higulo-an	Baybay
124.765265022717	10.5336493690841	B00269LT	Tag-abaca Bridge	Tahud	Inopacan
124.374087524319	11.3215863469236	B00138LT	Aragonias Bridge	Poblacion	Tabango
124.517392935022	11.1863472093458	B00192LT	Luberanan Bridge	Monte Alegre	Kananga
124.726739705637	10.8642767425944	B00582LT	Bacan Bridge	Damulaan	Albuera
124.795554399142	10.7220483805661	B00252LT	Buyhang Bridge	Kilim	Baybay
124.965861937133	11.2641710873235	B00024LT	Diit Bridge	Diit	Tacloban
125.02425338975	10.9393741077919	B00066LT	Matadbatad Bridge	Barbo	Dulag
124.433915703436	11.3318820162975	B00174LT	Manlawaan Bridge № 2	Manlawaan	Tabango
124.972968728989	10.5258440776733	B00551LT	Layog Bridge	Polahongon	Mahaplag
124.83057106801	11.3282048654645	B00057LT	Bugnon Bridge	Santol	San Miguel
124.72886040201	10.4778382737234	B00275LT	Pandan Bridge	Bulacan	Hindang
124.314352099929	11.4601898908344	B00017LT	Muertigue Bridge	Daja Daku	San Isidro
124.524639681593	11.0300134490058	B00220LT	Baugo Bridge	Curva	Ormoc
124.941650318005	11.1761087297576	B00045LT	Tibak Bridge	Tibak	Santa Fe
124.766922029165	10.6005422590687	B00264LT	Bitanhuan Bridge	Bitanhuan	Baybay
124.426213024013	11.4219487800169	B00104LT	Dao Bridge	Herrera	Calubian
124.675764580433	10.9464069861632	B00574LT	Seguinon Bridge	Seguinon	Albuera
124.750172083671	10.8404210296996	B00231LT	Maybog Bridge	Maybog	Baybay
124.968695116489	11.2576588857357	B00658LT	Tigbao Bridge	Diit;Tigbao	Tacloban
124.765237735638	11.2294689108515	B00524LT	Hiagsam Bridge	Hiagsam	Jaro
124.806325555098	10.6652497181763	B00257LT	Hipusngo Bridge	Hipusngo	Baybay
124.408237557611	11.4199542711686	B00108LT	Calunasan Bridge	Tagharigue	Calubian
124.734161628895	10.8571391050826	B00583LT	Antipolo Bridge	Tinag-an	Albuera
124.573299975678	11.109483704715	B00185LT	Valencia Bridge	Valencia	Ormoc
124.784293075468	10.7734224811196	B00243LT	Lunas Bridge	Bunga	Baybay
125.015381195829	11.182762944226	B00484LT	Payapay Bridge	Manlurip	Tacloban
124.707331321391	11.3032997546202	B00489LT	Balugohay Bridge	Barugohay Norte	Carigara
124.444060224743	11.3386425361292	B00175LT	Manlawaan Bridge № 3	Manlawaan	Tabango
124.99734565389	10.7650899144865	B00537LT	Bunga Bridge	Bunga	Abuyog
124.606395100859	11.3056865569943	B00004LT	Domiri Bridge	Culasian	Capoocan
