X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.931052025958	10.9733680506718	B00016CB	Tacup Br.	Tacup	San Remigio
123.899972885674	10.9194212857402	B00006CB	Luyang Br.	Luyang	San Remegio
123.961702129406	10.9595972688496	B00004CB	Binabag Br.	Binabag	Bogo City
123.986825218677	11.0515976112377	B00671CB	Taytayan Parallel Br.	Taytayan	Bogo City
123.851317082866	10.7880171789755	B00669CB	Putat 2 Parallel Br.	Putat	Tabuelan
123.928417106737	11.0073250441284	B00672CB	Tambongon Parallel Br.	Tambongon	San Remigio
123.903458107006	10.9262757939518	B00007CB	Aningan Br.	Victoria	San Remegio
123.871535947815	10.8256729375169	B00014CB	Poblacion Tabuelan Br.	Poblacion	Tabuelan
123.895812882321	10.9086814296607	B00658CB	Soso Br. 2	Maravilla	Tabuelan
123.929455951441	10.9687240589254	B00021CB	Avante Br.	Bosogon	San Regemio
123.928417106737	11.0073250441284	B00018CB	Tambongon Br.	Tambongon	San Remegio
123.895669391	10.9085018884936	B00005CB	Soso Br.	Maravilla	Tabuelan
123.98696131641	11.0519798761666	B00670CB	Taytayan Br.	Taytayan	Bogo City
123.851317743382	10.7879274912589	B00668CB	Putat Br. 2	Putat	Tabuelan
123.934041072486	10.9909679884162	B00017CB	Lambusan Br.	Lambusan	San Regemio
123.998943935642	11.2479024369256	B00011CB	Pob. Daan Bantayan Br.	Poblacion	Daan Bantayan
123.910301450704	10.9325922334312	B00632CB	Maraat Br.	Victoria	San Remigio
123.922585451337	10.9514462274626	B00020CB	Kinawahan Br.	Kinawahan	San Remegio
123.910665377085	10.9332776815418	B00667CB	Maraat Parallel Br.	Victoria	San Remigio
123.882396303855	10.8655351984389	B00620CB	Olivo Br.	Olivo	Tabuelan
123.820860296956	10.3192295727129	B00568CB	Camp Br. 4	Camp 4	Talisay
123.889665814561	10.2974092603694	B00602CB	Guadalupe Br.	Sambag I	Cebu
123.715415935667	10.2531564914841	B00609CB	Lutac Br.	Lutac	Naga
123.326508175917	9.67906817637408	B00460CB	Lalao Br.	Lalao	Malabuyoc
123.528279823081	9.98562982572919	B00662CB	Mompeller Br.	Mompeller	Argao
124.0275254601	10.5131750593412	B00645CB	Looc br.	Looc	Danao
123.811671508131	10.6939269140711	B00475CB	Jagbuaya Br.	Jagbuaya	Tuburan
123.957151622392	10.3405353245165	B00618CB	Pakna-an Br. 1	Paknaan	Mandaue
123.618553267611	9.95285273897959	B00627CB	Taloot Br.	Taloot Bridge	Argao
123.961389420215	10.3768724012022	B00586CB	Cansaga Br.	Cansaga	Consolacion
123.839026870615	10.7623623871387	B00481CB	Bagasawe Br.	Bagasawe	Tuburan
123.405459715076	9.50000259508343	B00655CB	Hagdan Br. 2	Hagdan	Oslob
123.963471548393	10.3306340084895	B00619CB	Marcelo Fernan Br.	Opao;Pusok	Mandaue;Lapu-lapu
123.58030089111	10.1272357065164	B00522CB	Mantalongon Br.	Mantalongon	Barili
124.022611834124	10.5266252327046	B00058CB	Danao Br. 2	Tabok Kamalig Bato	Danao
123.584841566513	10.3098636664181	B00549CB	Cabiangon Br. 1	Cabiangon	Pinamungahan
123.871838891528	10.2599803952631	B00080CB	Inayawan Br.	Ermita;Pasil;Suba;Duljo;Fatima	Cebu
123.334999262731	9.7011197329104	B00452CB	Tumanduc Br.	Tumandoc	Alegria
123.533339894247	9.76494464452332	B00441CB	Dalaguete Br.	Poblacion	Dalaguete
124.023979554648	10.6063160514461	B00061CB	Luyang Br.	Luyang	Carmen
123.807310096768	10.680377062388	B00477CB	Caridad Br.	Caridad	Tuburan
123.922960384648	10.3712058412359	B00401CB	Canduman Br.	Talamban	Cebu
123.839964839688	10.2641564361682	B00520CB	Tabunok Flyover	Tabunok	Talisay
123.919110915376	10.3186403131083	B00476CB	Subang-Daku Br.	Mabolo	Cebu
123.330036272983	9.68971734737346	B00459CB	Montaneza Br.	Montaneza	Malabuyoc
123.618339939621	10.0118472207308	B00494CB	Suba Br.	Poblacion	Sibonga
123.308801246479	9.5547774554884	B00434CB	Suba Br.	Suba	Samboan
123.947424474545	10.3418942907076	B00589CB	Butuanon Br. 2	Alang-alang;Paknaan	Mandaue
123.655565408623	10.3980712202382	B00513CB	Dumlog Br. 2	Dumlog	Toledo
123.602403273887	10.0229980331284	B00636CB	Lamacan Br.	Lamacan	Sibonga
123.914665122616	10.3142983334584	B00421CB	San Jose Dela Montaña Br.	Mabolo	Cebu
123.71242380002	10.2781635376799	B00610CB	Lanas Br.	Lanas	Naga
