X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
125.72613955553	8.53827209202972	B01796MN	Ubaan Br.	San Pedro	San Luis
125.837940101475	8.47167668151764	B00794MN	Batucan Br.	Batucan	Talacogon
125.817643910202	8.69974062268595	B00906MN	Labao Br.	Osmeña	Bayugan
125.808802771775	8.27755381828432	B01978MN	Adgawan Parallel Br.	Poblacion	La Paz
125.987408940786	8.22544113863414	B00926MN	Singanan Br.	Singanan	Bunawan
125.704435312817	8.98375357449719	B01737MN	Dandanon Br.	Kolambugan	Sibagat
125.907139298898	8.64350996833471	B00909MN	Awa Br.	Awa	Prosperidad
125.977425978344	8.01615264212529	B00802MN	Binongan Br.	Binongan	Veruela
125.782626644606	8.18757418519188	B01831MN	Kinawan Br.	Santo Tomas	Loreto
126.155265834865	8.01900919719282	B01819MN	Sta. Maria Br.	Santa Maria	Trento
126.009426252915	8.16215833308785	B00927MN	Bunawan Br.	Bunawan Brook	Bunawan
125.823944567543	8.45058764127451	B00796MN	Unsayawon Br.	Unsayawon;Causwagan	Talacogon
125.707870211786	8.80468708089288	B01982MN	Wawa Parallel Br.	San Vicente	Sibagat
126.004168392053	8.29861255744593	B01942MN	Bayugan Parallel Br. 3	Bayugan 3	Rosario
125.969508334118	8.45322468770183	B00916MN	Bayugan Br. 2	Bayugan Ll	San Francisco
125.821345526111	8.18053334743432	B01800MN	Tagabaka Br.	Violanta	Loreto
125.839749702479	8.67950887381803	B00908MN	Sianib Br.	San Jose	Prosperidad
125.836056170912	8.46443179581442	B00795MN	Libtong Br.	Batucan	Talacogon
125.656390645755	8.87165186821331	B00894MN	Afga Br.	Afga	Sibagat
126.010120874629	8.33843443928088	B00920MN	Padigusan Br.	Wasian	Rosario
125.96879865969	8.4570061068178	B01939MN	Tagconayon Parallel Br.	Bayugan 2	San Francisco
125.826482201409	8.69637227337319	B00907MN	Panaytay Br.	Osmeña	Bayugan
126.010120874629	8.33843443928088	B01941MN	Padigusan Parallel Br.	Wasian	Rosario
125.741084282729	8.70770847359342	B00937MN	Bayugan Br.	Poblacion	Bayugan
126.021189740884	8.13819516542014	B00928MN	Simulao Br.	Bunawan Brook	Bunawan
125.636464105372	8.66201842218198	B01938MN	Tagpulangao Br. 2	Hawilian	Esperanza
125.768518022101	8.75014125186907	B01228MN	Sta. Irene Br.	Santa Irene	Bayugan
125.902002129229	7.98079678726215	B01799MN	Upper Lugom Br.	Del Monte	Veruela
125.899537161643	8.60038964425297	B01012MN	Mabagoy Br.	Poblacion	Prosperidad
126.008470374126	8.32577861062468	B00922MN	Wasian Br.	Wasian	Bunawan
125.714091241452	8.62802503130932	B01794MN	Labao Br.	Labao	Esperanza
125.776847950323	8.38000103448029	B00594MN	Marbon Br.	Marbon	Talacogon
125.874207912714	8.12938026704284	B01829MN	Maylanan Br.	Nueva Gracia	Loreto
125.72996696953	8.73075127176522	B00900MN	Andanan Br.	Maygatasan	Bayugan
