X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
120.957982601022	14.1066059766886	B02525LZ	Pinaglintikan Br.	San Jose	Tagaytay
120.792026640755	14.3448347215945	B04542LZ	Timalan Br.	Timalan	Naic
120.881341047798	14.2800772009483	B04403LZ	Pulunan East Bound	Hugo Perez	Trece Martires
120.881010652719	14.4278507733533	B02894LZ	Noveleta Br.	Poblacion	Noveleta
120.770689471251	14.3099967099098	B04543LZ	Convento Br.	San Roque	Naic
121.023174200675	14.2023253925191	B02523LZ	Tartaria Br.	Tartaria	Silang
120.907451882161	14.4468267058435	B03240LZ	Kawit loop Rd. Br.	Gahak	Kawit
121.068285176747	14.3288797073884	B02913LZ	Carmona Br.	Maduya	Carmona
120.624673259437	14.2157336899166	B04370LZ	Tabe Br.	Santa Mercedes	Maragondon
120.768615733701	14.3147283998094	B02519LZ	Santolan Br.	Santolan	Naic
120.857138419528	14.2854786660266	B03066LZ	Puting Tubig Br.	Cabuco	Trece Martires
120.88454163244	14.4200913441831	B03021LZ	Ilang - Ilang Br. 2	Bacao	General Trias
