X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
120.321747680237	15.7651476392736	B00674LZ	Carpio Br.	Olo	Mangatarem
120.585287086495	15.9062172014345	B00723LZ	Sn. Nicolas Br.	San Nicolas	Villasis
119.865409314361	16.0924859255462	B00718LZ	Asong Br.	Anapao	Burgos
120.795686852126	15.9213474293621	B04599LZ	Sta. Maria Br.	SantaMaria	Umingan
120.597529758399	15.8855709646435	B00722LZ	Don Teofilo Sison Br.	Carmen	Rosales
120.358454123735	16.006487223572	B04605LZ	Villamil Br. 1	Poblacion	Calasiao
120.327808865319	15.7480407939537	B00672LZ	Godoy Br.	Bogtong Bolo	Mangatarem
120.847300985897	15.8547268171889	B00853LZ	Baracbac Br.	Baracbac	Umingan
120.18230673707	16.0053287979265	B02773LZ	Guesang-Magsaysay Br.	Domalandan West	Lingayen
120.359734526664	15.9187887775337	B01402LZ	Magtaking Br.	Magtaking	San Carlos
120.354251785885	16.0464079546537	B05037LZ	Tambac Br.	Tambac	Dagupan
120.842209404104	15.934829501493	B04920LZ	Agbayani Br. 3	Nancalobasaan	Umingan
119.908463254641	16.0907099681272	B00703LZ	Magalong Br.	Magalong	Mabini
120.290758287986	15.9991760610598	B00579LZ	Baloctot Br.	Camaley	Binmaley
120.746270062998	16.022143051365	B00742LZ	Espiritista Br.	Amistad	Tayug
119.828863759491	16.1093517897655	B00720LZ	Bangan-Oda Br.	Bangan-oda	Agno
120.804861183765	16.017303822923	B01965LZ	Malabago Br.	San Miguel	Natividad
120.675213566124	16.0158022283594	B01623LZ	Dupac Br.	Dupac	Asingan
119.914271453568	15.844496208804	B05038LZ	Cato Br.	Cato	Infanta
120.577861176264	16.0093631123335	B00727LZ	Tabuyoc Br.	Tabuyoc	Urdaneta
120.370450977512	15.902550504774	B00858LZ	Turac Br.	Turac	San Carlos
120.41902223518	16.1974579650342	B04489LZ	Rabon Br.	Rabon	San Fabian
120.815082457584	15.9814908210029	B00847LZ	Gonzalo Br.	Poblacion	San Quintin
120.342879731056	15.7243247651214	B00671LZ	Baracbac Br.	Baracbac	Mangatarem
120.651948264165	15.884537564259	B00751LZ	Udiao Br.	Bakit-bakit	Rosales
120.000754498682	16.1278730907314	B00708LZ	Darayasen Br.	San Vicente	Alaminos
120.511339316173	16.2076887838909	B00735LZ	Bued Br.	Agat	Sison
120.619704211343	16.0330083608784	B01620LZ	Toboy Br. 2	Toboy	Asingan
120.459040128913	15.8100271946667	B02765LZ	Calvo Br.	Nibaliw ; Zone I	Bautista;Bayambang
119.874448717253	15.9925260138504	B00700LZ	Balsaan Br.	Poblacion	Dasol
120.332214745974	16.0496015151368	B04222LZ	Pantal Br. 2	Pantal	Dagupan
120.738946880812	16.0155154362547	B00741LZ	Cariño Br.	Magallanes	Tayug
120.503955976512	16.0481054944314	B01320LZ	Sapang Br.	Sapang	Manaoag
120.841478191413	15.9445213680489	B04742LZ	Agbayani Br. 2		Umingan
120.220866584899	15.9332055319612	B00682LZ	Dumoloc Br.	Cayanga	Bugallon
120.520935713097	16.0576992912108	B01962LZ	Maraboc Br.	Maraboc	Laoac
119.874617597563	15.9803137985676	B00699LZ	Dusok Br.	Amalbalan	Dasol
120.579036495336	16.0145087506596	B00728LZ	Tagamusing Br.	Sumabnit	Binalonan
120.385216855084	15.9203420405751	B01401LZ	Coliling Br.	Coliling	San Carlos
120.16411663507	16.002841624079	B02775LZ	Dulig Br.	Dulig	Labrador
120.348840405485	15.9248923690161	B00860LZ	Caba Br.	Roxas	San Carlos
120.340238590709	16.0446538021087	B00686LZ	Quintos Br.	Herrero;Perez	Dagupan
120.804080444207	16.0199829211955	B00843LZ	San Miguel Br.	San Miguel	Natividad
120.262478362032	15.8354869861986	B00678LZ	Bayaoas Br.	Bayaoas	Aguilar
120.15346246012	16.0107573600133	B02137LZ	Bongalon Br.	Bongalon	Labrador
120.38518436038	16.1017009290767	B04864LZ	Magueragday Br.	Binloc	Dagupan
120.745291820042	16.0299067066666	B00744LZ	Bitong Br.	Poblacion Zone A	Tayug
119.867501619042	16.1837416912037	B00867LZ	Don Clemente Br.	Poblacion	Bani
120.65109107543	15.9264004908635	B00738LZ	Lagasit Br.	Casanicolasan	Rosales
120.678513653937	16.0136166167539	B01624LZ	Sinapog Br.	Dupac	Asingan
120.0085224508	16.1150969792483	B00709LZ	Casolming Br.	Cabatuan	Alaminos
120.224713181415	15.9920964212697	B02144LZ	Padilla Br.	Banaga	Bugallon
120.784549691616	16.0526584704017	B04741LZ	Nining Br. 2	Nining	San Nicolas
120.318548662312	15.7691945341204	B00675LZ	Olo Br.	Olo Cacamposan	Mangatarem
120.234932374687	16.0247448104758	B00753LZ	Maramba Br. 1	Libsong West	Lingayen
120.404446490533	15.9753194628854	B04602LZ	Sapang Br. 1	Balingueo	Santa Barbara
119.894364896184	16.0743184983285	B00702LZ	Tambacan Br.	Tambacan	Burgos
120.739563949076	16.0182503879798	B00748LZ	Tayug Cadre Br. 2	Magallanes	Tayug
119.864629749317	16.1939802532925	B04522LZ	Quiray Br.	Poblacion	Bani
120.524492931282	16.1388768546859	B00733LZ	Bobonan Br.	Bobonan	Pozorrubio
120.547635024613	16.1134271296852	B04491LZ	Rosario Br.		Pozorrubio
119.886449638473	16.0672216381994	B04487LZ	Madori Br.	Don Matias	Burgos
120.58950639932	16.068266103299	B04490LZ	Cili Br.	Cili	Binalonan
120.346165671574	16.0211142550932	B02776LZ	Ramos Br.	Nalsian	Calasiao
120.41952642346	16.072547413773	B01329LZ	Embarcadero Br.	Embarcadero	Mangaldan
120.267886983504	16.0344690057498	B00792LZ	Don Doro Br.	San Isidro Sur	Binmaley
120.414637448766	15.9990307779533	B04565LZ	Sinucalan Br.	Maningding;Ventinilla	Santa Barbara
120.35845520929	16.0454597984295	B02157LZ	Bayaoas Br.	Bolosan	Dagupan
120.841744461044	15.9390031373573	B00850LZ	Banela Br.	Nancalabasaan;Lauren	Umingan
119.983229737382	16.1625660289111	B04597LZ	Fernandez Br.	Poblacion	Alaminos
