X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
124.984971759877	10.5080253664217	B00585LT	Pangalkagan Br.	Kahupian	Sogod
125.010082198637	10.1064125198365	B00315LT	Cantamuac Br.	Cantamuac	Malitbog
125.158949816374	10.5235592927335	B00475LT	Maag Br.	Poblacion District Ⅰ	Silago
125.020749461151	10.0928284428946	B00312LT	Sto Rosario Br.	Santo Rosario	Padre Burgos
125.262882307208	10.3363709729299	B00408LT	Ambao Br.	Ambao	Hinundayan
125.268649762029	9.91089579060898	B00372LT	Sabang Br.	Sabang	San Ricardo
125.122860730069	10.1791800951054	B00615LT	Tabugon Br.	Tabugon	Liloan
125.207227321984	9.99626527014621	B00359LT	Nueva Estrella Br.	Nueva Estrella Sur	Pintuyan
124.979942646229	10.20057336851	B00325LT	Timba Br.	Timba	Malitbog
125.015137676587	10.0307400061983	B00307LT	Padre Burgos Br.	Buenavista	Padre Burgos
125.25991991383	10.279066026732	B00394LT	Look Br.	Look	Anahawan
125.030759936407	10.3547985401069	B00595LT	Nahulid Br.	Nahilud	Libagon
125.067660552042	10.5657508286588	B00635LT	Panalian Br.	Old Taligi	Abuyog
124.981804615121	10.2794940964737	B00331LT	Maslog Br.	Maslog	Tomas Oppus
125.111284493257	10.1910062361928	B00614LT	Himay-angan Br.	Himayangan	Liloan
125.007995973442	10.1169507103728	B00316LT	Candatag Br.	Candatag	Malitbog
125.176635654757	10.5512678952947	B00479LT	Ag-agan Br.	Laguma	Silago
125.003627753978	10.0335585524568	B00306LT	San Roque Br.	San Roque	Macrohon
125.144323697803	10.2764237341157	B00384LT	Malibago Br.	Malibago	Saint Bernard
125.045606072321	10.3098863535254	B00600LT	Tigbao Br. 2	Tigbao	Libagon
125.19775783581	10.0245478753087	B00358LT	Marayag Br. 2	Marayag	San Francisco
124.979070500747	10.2207267388908	B00326LT	Sta. Cruz Br. 2	Juangon	Malitbog
125.096622437006	10.2026888928254	B00613LT	Ilag Br.	Ilag	Libagon
124.956303454369	10.3383865279222	B00455LT	Mapait Br.	Buenavista	Bontoc
125.010403966672	10.3867762639765	B00588LT	Buac Br.	Buac	Sogod
