X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
121.990635721774	10.7934063256856	B00315PN	Cubay Br.	Cubay	Sibalom
121.969424877962	10.7168416941164	B00311PN	Bocboc Br.	Tubog	Hamtic
121.941977366219	10.4217666965834	B00412PN	Sira-an Br.	Sira-an	Anini-y
122.098485081989	11.7622545121688	B00376PN	Nauling Br.	Santa Cruz	Pandan
122.068626972332	11.2443326789876	B00343PN	Dalanas Br.	Dalanas	Barbaza
122.108558445752	10.856613536781	B00034PN	Lagasianan Br.	Cabiawan	San Remigio
121.987425645188	11.7527371853433	B00383PN	San Roque Br.	San Roque	Libertad
122.084275743431	11.0090717064338	B00432PN	Iglonoy Br.	Bagtason	Bugasong
121.977937588059	10.6457872973298	B00308PN	Linaban Br.	Guinsang	Hamtic
121.929082578791	10.4305231104424	B00414PN	Butuan Br.	Butuan	Anini-y
122.102041716747	11.6488754336072	B00370PN	Nauhon Br.	Nauhon	Sebaste
122.053821084315	11.2228411878246	B00521PN	Ipil Br.	Ipil	Barbaza
121.961418505232	10.5572067376044	B00424PN	Masayo Br.	Masayo	Tobias Fornier
122.084021709458	11.5262319151351	B00360PN	Aras-asan Br.	Aras-Asan	Sebaste
122.076193511668	10.8288093050247	B00394PN	Nasuli Br. 1	Nasuli	San Remegio
121.989275812764	10.8050397344299	B00317PN	Sibalom Br.	Pangpang	Sibalom
122.047103567969	10.778342991919	B00029PN	Nagdayao Br.	Nagdayao	Sibalom
122.087748000668	11.5119982521317	B00359PN	Aguila Br.	Aguila	Sebaste
121.967078943646	10.5793754033462	B00425PN	Igdanlog Br.	Igdanlog	Tobias Fornier
121.997162613102	10.9161316980689	B00323PN	Ypayo Br.	Poblacion	Patnongon
121.932401086902	10.5118367159713	B00420PN	T. Fornier Br.	Pacencia	Tobias Fornier
122.096703064341	11.5965401450225	B00367PN	Ypayo Br.	Poblacion	Sebaste
122.041373049028	11.1448748073725	B00336PN	Laua-an Br.	Poblacion	Laua-an
121.992498836976	10.9121433311193	B00547PN	Patnongon Br. 2	Poblacion	Patnongon
