X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
124.886464584069	11.133354234257	B00620LT	Malirong Br.	Arabonog	Pastrana
124.44889612149	10.9152429043485	B00207LT	Libertad Br.	Libertad	Isabel
124.59534583465	11.067066861054	B00188LT	Cabugao Br.	Dayhagan	Ormoc
124.778710080797	10.786398243188	B00240LT	Badiang Br. 2	Bunga	Baybay
124.724580130433	11.2824213385252	B00528LT	Sagkahan Br.	Sagkahan	Carigara
124.468378893063	11.1729529649227	B00167LT	Guinkayangan Br.	Casilion	Villaba
124.46969327395	11.1413469679264	B00200LT	Matag-ob Br.	Riverside	Matag-ob
124.957920825987	11.0768020601861	B00522LT	Kahumayhumayan Br.	Kahumayhumayan	Tanauan
124.45684158714	11.4063046947206	B00098LT	Manlumay Br.	Burabod	Leyte
124.548277769071	10.9504259895162	B00214LT	Kinayaban Br. 2	Can Unzo	Merida
125.019679770994	11.1118441085444	B00036LT	Embarkadero Br.	Buntay	Tanauan
124.797743986555	10.3299947627731	B00513LT	Ugayon Br.	Ugayon	Bato
124.351781793688	11.3826286802533	B00122LT	Bugnay Br. 1	Biasong	San Isidro
124.627294409179	10.9835363595399	B00565LT	Panalian Br. 1	Ipil	Ormoc
124.777692195299	10.7886760383532	B00239LT	Badiang Br. 1	Bunga	Baybay
125.022749041787	10.937324398177	B00067LT	Daguitan Br.	Barbo	Dulag
124.589936397239	11.0870443563034	B00186LT	Catayum Br.	Catayum	Ormoc
124.790992881515	10.7501715747651	B00247LT	Pangasugan Br.	Pangasugan	Baybay
124.734938659491	11.3196544579845	B00487LT	Himanglos Br.	District 5	Barugo
124.338152768957	11.3431073841294	B00503LT	Dakit Br.	Santa Rosa	Tabango
124.952697814623	10.6637487455897	B00544LT	Tag-Abaca Br.	Hilusig	Mahaplag
124.683956424658	11.2977788134285	B00492LT	Ponong Br.	Ponong	Carigara
124.729487476993	10.4415970426151	B00278LT	Hindang Br.	Taboc	Hindang
124.402246702366	11.11198532186	B00164LT	Badiang Br.	Tagbubunga	Villaba
124.569486343383	11.0543429600951	B00293LT	Coob Br.	Airport	Ormoc
125.043704911742	10.6460814889735	B00626LT	Mahagna Br. 1	Mahagna	Abuyog
124.375031421164	11.3171194819842	B00140LT	Liling Br.	Poblacion Tabango	Tabango
124.870009481635	10.6375099399096	B00558LT	Gubang Br.	Gubang	Baybay
125.015381195829	11.182762944226	B00659LT	Payapay Parallel Br.	Candahug	Palo
124.970205632851	11.0788907039724	B00521LT	Kiling Br.	Kiling	Tanauan
124.745591248542	10.384275021347	B00281LT	Salog Br.	Poblacion	Hilongos
124.543507633122	11.3160887026551	B00641LT	Belen Br.	Belen	Leyte
124.402837401128	11.0621355540665	B00203LT	San Miguel Br.	San Miguel	Palompon
124.765941184792	10.5859131202394	B00266LT	Canduylas Br.	Maslug	Baybay
124.897204692785	11.0734935267896	B00621LT	Candi-is Br.	Caluctogan	Dagami
