X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
121.064770886407	18.1827533667822	B04217LZ	Sugoc Br.	Ninoy	Calanasan
121.331611077596	17.7781925217579	B02239LZ	Ini-in Br.	Calafug	Conner
121.341389635322	18.1318073496203	B02264LZ	Mataguisi  Br.	Mataguisi	Pudtol
120.962782103835	18.3786473566145	B04288LZ	Tabuan Br.	Tanglagan	Calanasan
121.319429669524	18.0267234720485	B04241LZ	Nagyadan Br. 2	Bulu	Kabugao
121.034787063466	18.2800693995102	B01058LZ	Malinao Br.	Naguilian	Calanasan
121.299439945858	17.8119864098499	B02243LZ	Buluan Br.	Malama	Conner
121.083649973417	18.4394050262554	B01050LZ	Salagunting Br. 2	Eva Garden	Calanasan
121.334042477453	18.1080259162079	B02265LZ	Bagu Br.	Bagu	Pudtol
121.368911331373	18.2773417363067	B02254LZ	Negre Br.	Dagupan	Luna
121.31545017687	17.9989381921012	B04240LZ	Nagyadan Br. 1	Bulu	Kabugao
121.028337700086	18.2897222244384	B01057LZ	Matala Br.	Naguilian	Calanasan
121.206506469052	17.9952420212507	B02252LZ	Mallag Br.	Luttuacan	Kabugao
120.992112523467	18.5078950286305	B04287LZ	Bunot Br. 1	Tanglagan	Calanasan
121.108037086781	18.026982212343	B05000LZ	Sicapo Br.	Musimut	Kabugao
121.437546167164	18.1915389610572	B04307LZ	Malubibit Br.	Malubibit	Flora
121.172971440352	18.0120736930889	B04237LZ	Malabanig Br.	Cabetayan	Kabugao
121.033563849071	18.2657229925932	B01414LZ	Sabangan Br.	Sabanagan	Calanasan
121.090482252362	18.0846120908892	B05003LZ	Dibagat Br.	Dibagat	Labugao
121.120038340701	18.5081264322085	B01048LZ	Muslim Br. 2	Santa Elena	Calanasan
121.211593745525	17.9428737820291	B02248LZ	Guimitan Br.	Lenneng	Kabugao
121.240659093718	17.9496109954492	B04830LZ	Buyukan Br.	Ekb	Kabugao
120.967326109759	18.4216378514649	B04289LZ	Marnas Br.	Tanglagan	Calanasan
120.988811355412	18.5006147625154	B00997LZ	Bunot Br. 2	Tanglagan	Calanasan
121.374292225845	18.2331318044065	B02260LZ	Pudtol Br.	Emilia	Pudtol
121.050094528931	18.3573871887196	B01054LZ	Makadig Br.	Nagulian	Calanasan
121.332209165048	17.7752768768146	B02238LZ	Gangngat Br.	Calafug	Conner
121.215168968402	17.9686931884118	B02250LZ	Ugatong Br.	Badduat	Kabugao
121.383428573084	18.3099721943359	B02256LZ	Maraburab Br.	Santa Lina	Luna
121.320520669271	17.7919888076252	B02241LZ	Mabubua Br.	Caglayan	Conner
121.065721751972	18.1465776413691	B04841LZ	Soda Br.	Kabugawan	Calanasan
121.322897499249	18.0377897012301	B04844LZ	Paco Br.	Aurora	Pudtol
121.356943961539	17.7579103784117	B02236LZ	Bangad Br.	Karikitan	Conner
121.056194265055	18.2048539009922	B04839LZ	Dallawas Br.	Ninoy Aquino	Calanasan
121.21673998406	17.9204458829812	B01357LZ	Lituga Br. 2	Lenneng	Kabugao
121.2126153255	17.9719824153499	B01358LZ	Balasig Br.	Badduat	Kabugao
121.040780580777	18.3134917506759	B01056LZ	Naltut Br.	Naguilian	Calanasan
121.353167109881	18.1763165043032	B02263LZ	Maton Br.	Maton	Pudtol
121.320004221429	18.032303103485	B04243LZ	Sibayan Br.	Bulu	Kabugao
121.449044169784	18.1419129420277	B04308LZ	Sta. Maria Br.	Santa Maria	Flora
121.09469664152	18.4533979890038	B01049LZ	Salagunting Br. 1	Eva Garden	Calanasan
121.132517599864	18.0145637998193	B05004LZ	Madduang Br.	Madduang	Kabugao
121.448259994478	18.1361020760407	B04309LZ	Balluyan Br.	Santa Maria	Flora
121.382462598826	18.3138630700645	B02257LZ	Tumog Br.	Tumog	Luna
