X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.478048333	8.00750042514871	B01907MN	Ramon Magsaysay Br.	Alang-alang	Ramon Magsaysay
122.144935632497	6.97894640420567	B00577MN	Culianan Br.	Culianan	Zamboanga City
123.474464343558	7.84337132045395	B01501MN	Tawagan Sur Br.	Tawagan	Pagadian
123.496515579397	7.94728859203948	B00467MN	Navalan Br.	Navalan	Tukuran
123.54132044238	8.21893636881959	B01546MN	Demorok Br. (FVR)	Demorok	Josefina
121.984677345046	6.94660641958504	B01157MN	Maasin Br.	Maasin	Zamboanga City
123.526381044933	8.0750614593047	B00464MN	Tuluan Br.	Gabunon	Tambulig
123.14142664064	7.56957013568028	B01701MN	Digon Br.	Digon	Margosatubig
121.902706517078	7.0698711133624	B01167MN	Patalon Br. 1	Patalon	Zamboanga City
123.247852747002	7.84265031401457	B00547MN	Nilo Br.	Nilo	Tigbao
122.179473268757	7.00442346975584	B00575MN	Cabaluay Br. 2	Cabaluay	Zamboanga City
123.543754357372	7.87291851800334	B01201MN	Bayao Br.	Upper Bayao	Tukuran
123.482825636644	8.04712440478664	B00459MN	Mendoza Br.	Switch	Ramon Magsaysay
121.902671528561	7.07040408858447	B01168MN	Patalon Br. 2	Patalon	Zamboanga City
123.127689889942	7.76615253358453	B00550MN	Sayao Br.	Poblacion	Kumalarang
122.189033392831	7.02556973211783	B00574MN	Manicahan Br.	Manicahan	Zamboanga City
123.427269489814	7.82493145872314	B01849MN	Balangasan Br.	Balangasan	Pagadian
123.072994017231	7.82124042975058	B01557MN	San Isidro Br.	San Isidro	Bayog
122.23040797564	7.20794999152385	B00564MN	Curuan Br. 2	Curuan	Zamboanga City
123.0754778023	7.95529431602534	B01561MN	Bobuan Br.	Bobuan	Bayog
