X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
122.019127278044	10.7873460033036	B00390PN	Irrigation Bridge	District Ⅲ	Sibalom
122.050149860093	11.2674359419825	B00344PN	Sabay Bridge	Malabor	Tibiao
122.083382019582	11.000718839874	B00549PN	Bagtason Bridge	Bagtason	Bugasong
122.098677285071	10.9929155540652	B00437PN	Tiyo Bridge	Canipayan	Valderama
121.889836531579	11.7643610343433	B00389PN	Nipa Bridge	Union	Libertad
122.02383112725	11.7441684716402	B00380PN	Quiabacan Bridge	Patria	Pandan
122.107356122525	10.9980704638317	B00441PN	Pociento Bridge	Canipayan	Valderama
122.027001425098	10.9805860471676	B00326PN	Igbarawan Bridge	Igbarawan	Patnongon
122.014618726327	10.7697903028324	B00084PN	Catungan Bridge	Catungan I	Sibalom
121.975127102809	10.4218831041086	B00408PN	Magdalena Bridge	Magdalena	Anini-y
122.115608347139	11.0054496275219	B00443PN	Buluangan Bridge	Buluangan	Valderama
122.089081699727	11.570972839129	B00364PN	Abiera Bridge № 1	Abiera	Sebaste
121.928585706071	11.7666541575718	B00387PN	Idiayan Bridge	Barusbus	Libertad
122.059995186317	11.0398036650757	B00332PN	Sabang Bridge	Sabang	Bugasong
121.976332903297	10.636033688201	B00429PN	Asluman Bridge	Asluman	Hamtic
121.950104321418	11.7590338284415	B00386PN	Cawayan Bridge	Paz	Libertad
122.150606758552	10.8195888793812	B00508PN	Insarawagan Bridge	Aningalan	San Remigio
121.961551404756	10.7654764433192	B00314PN	Supa Bridge	Supa	San Jose
122.106104729301	10.9958427880525	B00440PN	Bongol Bridge	Bongol	Valderama
122.002218401289	10.4419841361532	B00404PN	Iba Bridge	Iba	Anini-y
122.10483284763	10.854001036704	B00033PN	Cabiawan Bridge	Cabiawan	San Remigio
122.006787570487	10.9424297630059	B00520PN	Tomyong Bridge	La Rioja	Patnongon
121.998940680076	10.4411451575155	B00405PN	Nasuli Bridge	Nasuli	Anini-y
122.075202501538	11.736640871987	B00377PN	Nauring Bridge	Nauring	Pandan
121.962744445663	10.7246972228083	B00312PN	Malandog Bridge	Malandog	Hamtic
122.094188354364	10.9916565646549	B00436PN	Eroy Bridge	Canipayan	Valderama
121.919956974192	10.4460608059328	B00416PN	Lisub Bridge	Lisub	Anini-y
122.057438288641	11.393787233766	B00350PN	San Antonio Bridge	San Antonio	Culasi
122.07911835023	11.48378484582	B00357PN	Bobog Bridge	Bitadton	Culasi
122.059002420192	11.3481990732142	B00347PN	Langawon Bridge	Poblacion	Tibiao
122.115851780596	10.8707547050058	B00035PN	Banayan Bridge	Bagumbayan	Sanremegio
121.982042989505	10.6982507706338	B00310PN	Hamtic Bridge	Poblacion Ⅱ	Hamtic
121.950274110661	10.4184709440612	B00411PN	Dapog Bridge	Dapog	Anini-y
122.101560618896	11.704572917259	B00373PN	San Andres Bridge	San Andres	Pandan
122.040167346627	11.1547655984681	B00337PN	Intao Bridge	Intao	Laua-an
122.124579598542	10.9061614886442	B00551PN	Igmataning Bridge	Sinundulan	San Remigio
121.970388574074	10.7152364126702	B00445PN	Tubog Bridge	Tubog	Hamtic
122.034708313649	11.1861376883433	B00338PN	Yapo Bridge	Barbaza	Barbaza
122.075468929151	11.0137088325433	B00430PN	Bulan-Bulan Bridge	Igbalangao	Bugasong
121.990771771466	10.6370788635781	B00307PN	Calacja Bridge	Calacja	Hamtic
121.966837328866	10.4179799812733	B00409PN	San Roque Bridge	San Roque	Anini-y
122.098218022904	11.6280205925782	B00369PN	Idio Bridge	Idio	Sebaste
122.103444305348	10.822682393999	B00550PN	Igtoog Bridge № 1	Iguirindon	San Remigio
122.049893330264	11.0108684659508	B00330PN	Cangaranan Bridge	Ilaures	Bugasong
121.956129977751	10.544507191461	B00423PN	Villaflor Bridge	Villaflor	Tobias Fornier
122.033309684547	11.7417976796235	B00379PN	Duyong Bridge	Patria	Duyong
121.945061993943	10.5259802142353	B00422PN	Buang Bridge	Atabay	Tobias Fornier
122.089468807072	11.5723823707848	B00365PN	Abiera Bridge № 2	Abiera	Sebaste
121.972011580589	10.6178175706623	B00428PN	Pacuan Bridge	Mapatag	Hamtic
121.992549731577	10.9119828839236	B00322PN	Patnongon Bridge	Poblacion	Patnongon
122.027728540341	10.4628940002925	B00399PN	Dapdap Bridge	San Francisco	Anini-y
122.093723210023	11.5858109415771	B00366PN	Viejo Bridge	Poblacion	Sebaste
122.06357400478	11.3771246105595	B00349PN	Carit-an Bridge	Balac-balac	Culasi
122.0998671763	10.9931944768104	B00438PN	Tan-agan Bridge	Canipayan	Valderama
122.037860182945	11.2833459167016	B00345PN	Caluagan Bridge	Poblacion	Tibiao
121.972515637177	10.7468696872617	B00027PN	Guinbanga-an Bridge	Guinbanga-an	San Jose
121.921999893305	10.4903029959436	B00419PN	Igdalaguit Bridge	Igdalaguit	Tobias Fornier
122.08409723528	11.537723757681	B00361PN	Bacalan Bridge	Bacalan	Sebaste
122.056252155093	10.8241141773285	B00393PN	Barangbang Bridge	Barangbang	San Remigio
122.011529085162	10.9498438794966	B00325PN	Carit-an Bridge	Carit-an	Patnongon
122.084399276744	10.9954552511366	B00435PN	Odol Bridge	Bagtason	Bugasong
121.921219972797	10.4418767423497	B00415PN	Talisayan Bridge	Talisayan	Anini-y
122.014737437882	11.7444923500146	B00381PN	Igot Bridge	Patria	Pandan
122.030451816511	10.7875915367427	B00391PN	Tipuluan Bridge	District Ⅲ	Sibalom
122.03546866898	10.9896791648645	B00328PN	Malbog Bridge № 2	Malibog	Patnongon
122.125047059118	10.8733356537305	B00036PN	Bugo Bridge	Bugo	San Remigio
121.993043546587	10.4369769964838	B00406PN	Iboc Bridge	Casay	Anini-y
122.01030173339	10.7902530438819	B00460PN	Irrigation Bridge	Distric I	Sibalom
122.056789715445	11.428528035676	B00353PN	Budiawis Bridge	Poblacion	Culasi
122.058790374689	10.774006586895	B00030PN	Initan Bridge	Nagdayao	Sibalom
122.047650225757	11.0061505777314	B00329PN	Tul-ang Bridge	Tul-ang	Bugasong
122.10007067657	11.6713416766811	B00371PN	Borabod Bridge	Idiacacan	Sebaste
121.94667979077	10.7430957422654	B00313PN	Bagumbayan Bridge	Barangay 8	San Jose
122.086991422889	10.8373814851174	B00031PN	Libonan Bridge	Iguirindon	San Remegio
121.912246409249	11.771241378065	B00388PN	Inyawan Bridge	Tabuc	Libertad
122.055046861969	11.3991423086209	B00351PN	Balabago Bridge	Malacañang	Culasi
121.970561664816	10.610125620137	B00427PN	Mapatag Bridge	Mapatag	Hamtic
121.979977833408	10.4309086357154	B00407PN	Panabigan Bridge	Panabigan	Anini-y
122.084666656856	11.550484491755	B00362PN	Quiabanan Bridge	Quiabanan	Sebaste
122.092563762668	11.7257229581888	B00375PN	Cabilawan Bridge	Centro Norte	Pandan
122.111225727728	11.0019250084826	B00442PN	Palaypay Bridge	Palaypay	Valderama
121.959784181667	10.8461930356482	B00318PN	Belison Bridge	Poblacion	Belison
122.102132992756	10.9941632639164	B00439PN	Canipayan Bridge	Canipayan	Valderama
121.956311385308	10.4166140358564	B00410PN	Igdaganas Bridge	Igdaganas	Anini-y
122.053201860354	11.4081592487579	B00352PN	Bacong Bridge	Malacañang	Culasi
122.04321776492	10.7982011910389	B00392PN	Tagbacan Bridge	San Juan	Sibalom
122.041023781026	11.198325445958	B00339PN	Binangbang Bridge	Binangbang	Barbaza
