X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
120.46458340908	17.4198227274564	B00655LZ	Bimmilog Br.	Turod	Narvacan
120.444214714121	17.179504460885	B04931LZ	Nagbaudan Br.	Paras	Candon
120.45943309832	17.8259414067037	B04592LZ	Bimmeclat Br.	Pug-os	Cabugao
120.454319059167	17.2377018039769	B00646LZ	Caburao Br. 2	Caburao	Banayoyo
120.464276680082	16.9093662851525	B00598LZ	Amburayan Br.	Bio	Tagudin
120.743311544474	16.9725571988066	B02413LZ	Sinedab Br.	Sinedab	Cervantes
120.525850389642	16.9831915190775	B00783LZ	Urzadan Br.	Urzadan	Suyo
120.477204794398	17.1136902576246	B00639LZ	Palali Br.	Palali	Santa Lucia
120.455190794881	17.2137847111448	B00622LZ	Tablac Br.	Tablac	Candon
120.490319757128	16.9615988766538	B00777LZ	Cabugao Br.	Cabugao	Suyo
120.448360054455	17.1248728214757	B00616LZ	Cavite Br. 1	Barangobong;Pila	Santa Lucia
120.476683596262	17.4054758335391	B04994LZ	San Antonio Br. 1	San Antonio	Narvacan
120.421629405512	17.6663519864094	B00585LZ	Bussawit Br. 2	Napo	Magsingal
120.508041999937	17.1198440455004	B04934LZ	San Tiburcio Br.	San Tiburcio	Salcedo
120.445839135296	17.1844701898175	B00619LZ	Alambique Br.	Oaig Daya	Candon
120.4507146814	17.4472042646684	B04888LZ	Sulvec Br. 3	Sulvec	Narvacan
120.404368415248	17.584473344287	B00765LZ	Sinabaan Br. 2	Sinabaan	Bantay
120.44025335875	17.7029039716836	B00588LZ	Parsua Br.	Bungro	Magsingal
120.454927072934	17.2167700515259	B04595LZ	Langlangca Br. 3	Langlangca	Candon
120.497265054545	17.3320945721875	B00644LZ	Burgos Br.	Poblacion	Burgos
120.454877538862	17.021166614871	B00607LZ	Caparia-an Br.	Caparia-an	Santa Cruz
120.489691191775	17.4781659977875	B00658LZ	Kakaldingan Br.	Kakaldingan	Narvacan
120.525632642793	17.1655449582153	B02419LZ	Victory Br.	Victory	Salcedo
120.676525053031	17.0979669791076	B04995LZ	Suagayan Br. 2	Suagayan	Quirino
120.455831144082	17.005633112532	B05039LZ	Sevilla Br.	Sevilla	Santa Cruz
120.45309768384	17.231610275483	B00621LZ	Bucong Br.	Balingaon	Candon
120.565818066923	16.9573172287123	B00789LZ	Kiblongan Br.	Kiblongan	Suyo
120.455127392617	17.7963140222831	B00591LZ	Osmeña Br.	Bonifacio	Cabugao
120.538539928328	17.2411190890323	B00652LZ	Tay-ac Br.	Tay-ac	San Emilio
120.443178876416	16.9460742011058	B00600LZ	Taliawen Br. 2	Tallaoen	Tagudin
120.558846478397	16.9609502299264	B00788LZ	Quinilaoen Br.	Kiblongan	Suyo
