X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
122.283192532722	13.7275981500678	B03364LZ	Malaya Br.	Malaya	General Luna
122.667917316659	13.3534817284598	B03260LZ	Camflora Br.	Camflora	San Andres
121.501094013824	13.9492265282488	B03087LZ	Sto. Cristo Br.	Santo Cristo	Sariaya
122.305378415437	13.6393851804162	B02289LZ	Calauagin Br.	Navitas	Catanauan
121.522824241637	13.9627289224867	B03092LZ	Mamala Br.	Mamala	Sariaya
122.446927248945	13.7584011865268	B02617LZ	Perez Br.	Bagong Silang	Buenavista
122.009149415148	14.1123896692692	B00031AB	Boong Sur Br.	Boong	Alabat
121.687803608203	14.1130716109459	B02452LZ	Balay-Balay Br.	Balaybalay	Mauban
122.45135373029	13.5055710967553	B02968LZ	Anilao Br.	San Isidro	Mulanay
122.248346725661	13.8841100035257	B02587LZ	Manguisian Br.	Manguisian	Lopez
121.64948935309	13.9562174076714	B04789LZ	Mayao Br.	Silangang Mayao	Lucena
121.726046643617	13.9869450329419	B02561LZ	Palsabangon Br.	Palsabangon	Pagbilao
122.409984012104	13.5522957666341	B02543LZ	Bagopaye Br.	Bagopaye	Mulanay
121.535741149063	14.5209205224825	B02428LZ	Llavac Br.	Tignoan	Real
122.057896275817	13.840408429798	B02962LZ	Kasasahan Br.	Kasasahan	Gumaca
122.389505831076	14.0642085191599	B02595LZ	Gumihan Br.	San Luis	Guinayangan
121.577173099591	13.9466989075597	B04948LZ	Isabang Br.	Isabang	Lucena
121.892623282299	13.9051769717739	B02954LZ	Cabuyao Br.	Cabuyao Sur	Padre Burgos
122.082632267895	14.0598893613327	B00044AB	Mascarina Br.	Mascarina	Quezon
121.569863763816	14.0552022103026	B03189LZ	Ibia Maliit Br.	Camaysa	Tayabas
121.32787161792	13.967565469448	B04793LZ	Lalig Br.	Lalig	Tiaong
122.477433617442	14.0151971368733	B02599LZ	Kinatakutan Br.	San Isidro	Tagkawayan
121.534728838365	14.6422700084247	B04338LZ	Tigkay Br.		Infanta
122.282158919055	13.7006100111362	B03365LZ	Sta. Maria Dao Br.	Santa Maria Dao	Catanauan
122.283334059624	13.6124427437928	B02539LZ	Dahican Br.	Dahican	Catanauan
122.283482559479	13.8355686969864	B02555LZ	Silang Br.	Silang	Lopez
121.607466529123	14.6022219557145	B04642LZ	Capalong Br.	Capalong	Real
122.331945483245	13.9595323715601	B02593LZ	Sipay-Sipay Br.	Sumulong	Calauag
121.597232240122	13.9611902214311	B02934LZ	Domoit Br.	Domoit	Lucena
121.965376021944	13.9783078788361	B02570LZ	Lagalag Br.	Buhagin	Atimonan
121.643133348547	14.1642144736278	B02751LZ	Gunao Br.	Gunao	Sampaloc
122.110138339716	13.8358438252468	B02527LZ	Biga Br.	Biga	Pitogo
122.536407931496	13.5979717230551	B02548LZ	Calwit Br.	Calwit	San Narciso
121.35049667561	13.9498673574623	B04785LZ	Lagnas Br.	Lusacan	Tiaong
122.099215650255	13.8179611776546	B02529LZ	Poctol Br.	Poctol	Pitogo
121.927868877031	14.1906348812156	B00039AB	Kaguisi Br. 3	Kaguisi Ⅲ	Perez
121.62572897699	14.7195505741557	B02438LZ	Tongohin Br.	Tongohin	Infanta
121.978007007561	13.9529901757782	B03107LZ	Balagasan Br.	Ponon	Atimonan
121.815521858319	13.9185434994064	B02951LZ	Overhead Br.	Poblacion	Padre Burgos
122.098081699115	13.8959146900889	B02558LZ	Malapingan Br.	Progreso	Gumaca
121.517853667413	13.8642596333267	B04943LZ	San Roque Br.	Guis-guis–San Roque	Sariaya
122.39243330751	13.6979713270261	B01779LZ	Gabok Br.	San Roque	Catanauan
121.530833223098	14.1258122831642	B02442LZ	Samil Br.	Igang	Lucban
122.64015143871	13.4405324243907	B03263LZ	Bahay Br.	Villa Reyes	San Narciso
122.041829917948	14.0892307520123	B00030AB	Balungay Br.	Balungay	Alabat
121.535313542707	14.1563672983304	B02444LZ	Kalyaat Br.	Kalyaat	Lucban
122.512701873002	13.4690621053091	B04769LZ	Sumagonsong Br.	Pakiing	Mulanay
122.225737244841	13.8903814411467	B02586LZ	Pansol Br.	Pansol	Lopez
122.067202865957	14.0711595675013	B00006AB	Buenavista Br.	Buenavista	Alabat
121.615535758872	14.5646925592412	B02429LZ	Tignoan Br.	Tignoan	Real
122.013279814828	13.8344907342501	B02960LZ	Muliguin Br. 3	Moliguin	Unisan
122.127587661185	13.9142799334756	B02578LZ	Villa Padua Br.	Villa Padua	Gumaca
121.578523400824	13.9012620501894	B04946LZ	Masay Br.	Talaan Aplaya	Sariaya
121.776765294265	13.9888442622883	B02564LZ	Malicboy Br.	Malicboy	Pagbilao
121.540813677038	14.6561337914139	B04340LZ	Pinlac Br.		Infanta
122.661669471703	13.2124331047054	B04497LZ	Talisay Br.	Talisay	San Andres
122.05688119687	14.0772439354568	B00045AB	Pambilan Br.	Pambilan	Alabat
121.683115978144	14.0742791317733	B02449LZ	Babaysukan Br.	Mainit	Mauban
121.581615636386	13.9616150219428	B04790LZ	Mayuwi Br.	Mayuwi	Lucena
122.279994388774	13.9041565132664	B02589LZ	Canda Br.	Canda	Lopez
121.513092923467	13.9592200321118	B03089LZ	Lagnas Br. 2	Sampaloc	Sariaya
121.665084283221	13.9676881767535	B02559LZ	Irrigation Crossing	Bukal	Pagbilao
122.661669471703	13.2124331047054	B04977LZ	Puyay Br.	Pansoy	San Andres
